,Price,Rooms,Distance,Bedroom2,Bathroom,Car,Landsize,BuildingArea,YearBuilt,PI,S,SA,SP,VB,h,t,u,Eastern Metropolitan,Eastern Victoria,Northern Metropolitan,Northern Victoria,South-Eastern Metropolitan,Southern Metropolitan,Western Metropolitan,Western Victoria
5719,-0.37598499760454285,0.07064120426974427,0.2225568021615511,0.10099876252678701,0.5956105122631015,0.45856239741762655,-0.34768751756294436,-0.1273694134106094,1.3100946877595911,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
5720,-0.9144221985023209,0.07064120426974427,-0.06256623858548979,0.10099876252678701,-0.8102571959205849,-0.6168549433846501,-0.3242859936425845,-0.5897844649318241,0.024093150110497646,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
5721,-0.3611724198632009,0.07064120426974427,-0.9713959309666829,0.10099876252678701,0.5956105122631015,0.45856239741762655,2.712340324594587,0.24696658067799296,1.0738903237015944,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
5722,-0.9529349006298098,-0.9592244466839859,-0.9713959309666829,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,1.3996262684905914,-0.6558437580062834,-0.10713149658838945,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
5723,0.3513125694953444,0.07064120426974427,-0.9713959309666829,0.10099876252678701,-0.8102571959205849,-1.6922722841869267,-0.3031131862860684,-0.17140894212691557,-1.6818272569750345,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
5724,0.520175955746642,0.07064120426974427,0.0799952817880305,0.10099876252678701,-0.8102571959205849,-0.6168549433846501,0.28415362828677165,-0.1273694134106094,0.024093150110497646,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
5725,-0.3907975753458847,0.07064120426974427,2.0936767570640074,0.10099876252678701,0.5956105122631015,0.45856239741762655,-0.5248704843885261,0.24696658067799296,1.100135253041372,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
5726,-0.19971532248257423,1.1005068552234745,-0.04474604853879979,1.131951534546511,0.5956105122631015,-0.6168549433846501,0.12257167740809649,0.23595669849891643,0.28654244350827185,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
5727,1.8681205302087547,0.07064120426974427,-0.3298690892858407,0.10099876252678701,0.5956105122631015,2.6093970790221794,0.20614854855223883,0.7534211609155138,0.15531779680938473,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
5728,-0.4544916596336549,0.07064120426974427,2.396619987857738,0.10099876252678701,0.5956105122631015,0.45856239741762655,0.3577012748936169,0.07080846581276833,0.41776709020715896,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
5729,0.0017357347996755845,0.07064120426974427,0.6502413632821126,0.10099876252678701,-0.8102571959205849,0.45856239741762655,-0.0256379740875159,-0.5017054074992118,-0.36958078998616367,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
5730,-0.5374420949851695,-0.9592244466839859,0.6502413632821126,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.18499120840234728,1.7993599679277852,-0.6320300833839378,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
5731,-0.4204227308285685,0.07064120426974427,2.717383408698159,0.10099876252678701,0.5956105122631015,0.45856239741762655,0.280810553441006,-0.03929035597799708,0.41776709020715896,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
5732,-0.17601519809642718,1.1005068552234745,2.717383408698159,1.131951534546511,0.5956105122631015,2.6093970790221794,1.7406199027586922,1.248865858973958,0.15531779680938473,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
5733,2.564311684051824,1.1005068552234745,0.1334558519281008,1.131951534546511,2.0014782204467876,0.45856239741762655,0.030079940008578984,0.9295792757807384,-1.6818272569750345,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0
5734,-1.1536453290249924,-1.9890900976377162,0.1334558519281008,-1.9609067815126608,-0.8102571959205849,-0.6168549433846501,-0.5248704843885261,-1.1733082204228806,-0.10713149658838945,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
5735,-0.7381525233803522,0.07064120426974427,0.7571625035622529,0.10099876252678701,-0.8102571959205849,-0.6168549433846501,0.18831881604148845,-0.5457449362155179,0.024093150110497646,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
5736,-0.6485364280452337,1.1005068552234745,0.7571625035622529,1.131951534546511,0.5956105122631015,0.45856239741762655,0.25072287982911473,0.18090728760353372,-0.10713149658838945,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
5737,-1.0320340657685756,-0.9592244466839859,-0.5971719399861916,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.5248704843885261,-0.832001872871508,0.9426656770027073,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
5738,0.41648791155724874,1.1005068552234745,-0.8110142205464723,1.131951534546511,0.5956105122631015,-0.6168549433846501,-0.11032920351358014,0.46716422425952375,-1.1569286701794863,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
5739,-0.5426264971946392,-0.9592244466839859,-1.024856501106753,-0.9299540094929369,0.5956105122631015,-0.6168549433846501,-0.4524371960636027,-0.6998832867225895,1.2838497584198139,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
5740,-1.1758641956370053,-1.9890900976377162,-0.8110142205464723,-1.9609067815126608,-0.8102571959205849,-0.6168549433846501,1.021858810919068,-1.1622983382438041,0.15531779680938473,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
5741,-0.34635984212185905,-0.9592244466839859,-0.8110142205464723,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.29419832003069324,-0.710893168901666,-0.36958078998616367,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
5742,-0.5315170638886327,0.07064120426974427,0.4185788926751417,0.10099876252678701,-0.8102571959205849,-0.6168549433846501,0.07688298784929869,0.004749172738309085,0.1028279381298299,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
5743,1.1423042208830017,0.07064120426974427,0.0621750917413405,0.10099876252678701,0.5956105122631015,-0.6168549433846501,0.013364565779750518,0.3240357559315287,-1.1569286701794863,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
5744,-0.9462692406462059,-0.9592244466839859,0.0621750917413405,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,1.7573352769875206,-0.8099821085133548,-0.10713149658838945,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
5745,-0.8499874853274836,-0.9592244466839859,3.822235191592943,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.30422754456799034,-0.5237251718573649,0.41776709020715896,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
5746,-0.985522571660762,-0.9592244466839859,4.481582223320475,-0.9299540094929369,0.5956105122631015,1.5339797382199032,-0.14710302681700277,-0.44665599660382904,1.178870041060704,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
5747,-1.048476027061465,-1.9890900976377162,-0.34768927933253085,-1.9609067815126608,-0.8102571959205849,-0.6168549433846501,-0.4580089874732122,-0.975130341199503,0.28654244350827185,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
5748,-0.16120262035508529,0.07064120426974427,0.3472981324883814,0.10099876252678701,0.5956105122631015,0.45856239741762655,-0.09918562069436115,0.10383811234999794,0.9426656770027073,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
5749,-0.2500780868031367,0.07064120426974427,-0.5437113698461215,0.10099876252678701,-0.8102571959205849,-1.6922722841869267,-0.2719111543922553,-0.43564611442475254,-1.1569286701794863,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
5750,-1.0425509959649282,-1.9890900976377162,-1.3812603020405543,-1.9609067815126608,-0.8102571959205849,-1.6922722841869267,-0.5248704843885261,-1.0521995164530387,-0.10713149658838945,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0
5751,-1.1240201735423088,-0.9592244466839859,1.933295046643797,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.48252486967549396,-0.303527528275834,1.2838497584198139,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
5752,-0.6026174370470738,0.07064120426974427,2.3609796077643583,0.10099876252678701,-0.8102571959205849,-0.6168549433846501,-0.08358460474745459,-0.2374682352013748,-0.36958078998616367,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
5753,-0.7537057300087612,0.07064120426974427,1.4699701054298553,0.10099876252678701,0.5956105122631015,0.45856239741762655,0.08022606269506438,0.12585787670815102,0.8114410303038202,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
5754,-0.3952413486682873,0.07064120426974427,2.2184180873908375,0.10099876252678701,0.5956105122631015,0.45856239741762655,-0.24516655562612977,0.4781741064386003,0.8901758183231525,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0
5755,-0.3982038642165557,0.07064120426974427,2.2184180873908375,0.10099876252678701,0.5956105122631015,2.6093970790221794,0.367730499430914,0.0928282301709214,0.41776709020715896,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
5756,-0.3182159444133094,1.1005068552234745,2.2184180873908375,1.131951534546511,0.5956105122631015,0.45856239741762655,0.2284357141906768,0.43413457772229413,0.28654244350827185,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
5757,-0.22045293132045288,0.07064120426974427,1.1313864945427443,0.10099876252678701,0.5956105122631015,0.45856239741762655,-0.25853885500919255,0.5001938707967534,1.1263801823811492,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
5758,-0.24415305570659993,0.07064120426974427,1.1313864945427443,0.10099876252678701,-0.8102571959205849,0.45856239741762655,0.2774674785952403,-0.28150776391768095,-0.10713149658838945,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
5759,0.5498011112293258,0.07064120426974427,-0.1516671888189401,0.10099876252678701,-0.8102571959205849,0.45856239741762655,0.14151576820076875,-0.28150776391768095,-0.23835614328727656,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
5760,-0.021964389586471452,1.1005068552234745,1.4699701054298553,1.131951534546511,2.0014782204467876,0.45856239741762655,0.356586916611695,0.9736188044970446,0.26029751416849445,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
5761,-0.6574239746900389,1.1005068552234745,3.3410900603323115,1.131951534546511,0.5956105122631015,0.45856239741762655,0.2206352062172235,0.2579764628570695,0.41776709020715896,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
5762,-0.6944554190433936,0.07064120426974427,1.7550931461768964,0.10099876252678701,-0.8102571959205849,0.45856239741762655,0.05905325533854833,0.1478776410663041,0.15531779680938473,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
5763,-0.6500176858193679,0.07064120426974427,1.7550931461768964,0.10099876252678701,0.5956105122631015,0.45856239741762655,-0.09249947100282976,-0.160399059947839,1.2576048290800363,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
5764,-0.08417721610010742,1.1005068552234745,1.7550931461768964,1.131951534546511,2.0014782204467876,1.5339797382199032,0.17828959150419138,2.3498540768816123,1.178870041060704,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
5765,-0.7462994411380903,1.1005068552234745,1.7550931461768964,1.131951534546511,0.5956105122631015,0.45856239741762655,0.08579785410467387,-0.3475670569921402,0.5489917369060461,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
5766,-0.8388780520214771,-0.9592244466839859,-0.40114984947260096,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.5248704843885261,-0.8760414015878141,0.41776709020715896,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0
5767,0.5053633780053002,0.07064120426974427,-0.40114984947260096,0.10099876252678701,0.5956105122631015,-0.6168549433846501,0.12702911053578408,0.6213025747665953,-0.36958078998616367,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
5768,-0.47391391156810236,1.1005068552234745,2.6817430286047794,1.131951534546511,0.5956105122631015,2.6093970790221794,0.6050888134802783,1.5241129134508715,-0.10713149658838945,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
5769,-0.32414097550984616,1.1005068552234745,2.6817430286047794,1.131951534546511,0.5956105122631015,-0.6168549433846501,0.29752592766983443,0.07080846581276833,0.5489917369060461,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
5770,-0.8573937741981545,-1.9890900976377162,-1.3634401119938642,-1.9609067815126608,-0.8102571959205849,-0.6168549433846501,-0.5248704843885261,-0.9310908124831968,1.2838497584198139,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
5771,-0.9981132627409025,-0.9592244466839859,-0.8288344105931624,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.5248704843885261,-0.7549326976179722,0.15531779680938473,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
5772,-0.11528362935692542,-0.9592244466839859,-0.8288344105931624,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.17050455073736262,-0.39160658570844636,-1.4193779635772605,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
5773,-0.18342148696709815,1.1005068552234745,1.0066451642159138,1.131951534546511,0.5956105122631015,0.45856239741762655,-0.19724914950348815,0.5772630460502892,1.2051149704004815,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
5774,-0.07232715390703391,-0.9592244466839859,1.0066451642159138,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,0.12257167740809649,-0.27710381104605025,0.15531779680938473,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
5775,-0.8336936498120074,0.07064120426974427,5.034008114767867,0.10099876252678701,-0.8102571959205849,2.6093970790221794,0.1192286025623308,-0.2044385886641452,0.5227468075662686,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
5776,-0.46486046405259424,1.1005068552234745,5.034008114767867,1.131951534546511,-0.8102571959205849,-0.6168549433846501,0.1682603669668943,0.23595669849891643,-0.10713149658838945,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
5777,-0.9521942717427426,0.07064120426974427,6.441803128456381,0.10099876252678701,-0.8102571959205849,-0.6168549433846501,-0.06575487223670422,-0.424636232245676,-0.36958078998616367,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
5778,-0.783330885491445,-0.9592244466839859,-0.4367902295659811,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.5248704843885261,-0.710893168901666,-0.10713149658838945,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
5779,-0.16120262035508529,-0.9592244466839859,1.2383076348228843,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.2696824378284115,-0.44665599660382904,0.6802163836049331,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
5780,0.07061422129691541,2.1303725061772045,1.2383076348228843,2.162904306566235,0.5956105122631015,0.45856239741762655,0.25629467123872424,0.4545028597535857,-0.10713149658838945,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
5781,-0.7166742856554065,-0.9592244466839859,1.1313864945427443,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.25742449672727064,-0.688873404543513,0.024093150110497646,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
5782,-0.3982038642165557,1.1005068552234745,1.1313864945427443,1.131951534546511,0.5956105122631015,0.45856239741762655,0.1727178000945819,0.30201599157337566,-0.10713149658838945,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
5783,-0.25600311789967345,0.07064120426974427,1.1313864945427443,0.10099876252678701,0.5956105122631015,-0.6168549433846501,0.20280547370647314,-0.1273694134106094,0.15531779680938473,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
5784,0.12023635673041078,0.07064120426974427,-0.7931940304997823,0.10099876252678701,0.5956105122631015,-0.6168549433846501,5.335539720238733,-0.24847811738045134,0.9426656770027073,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0
5785,0.04617346802370128,0.07064120426974427,-0.7931940304997823,0.10099876252678701,0.5956105122631015,-0.6168549433846501,-0.40340543165903925,-0.3530719980816785,0.9164207476629299,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
5786,-0.8055497521034579,-0.9592244466839859,2.058036376970627,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.5248704843885261,-0.6778635223644364,0.41776709020715896,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0
5787,-0.6203925303366842,-0.9592244466839859,-0.1694873788656301,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.3688603249194604,-0.3805967035293698,1.2838497584198139,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
5788,-0.7240805745260774,-0.9592244466839859,-0.1694873788656301,-0.9299540094929369,-0.8102571959205849,0.45856239741762655,0.030079940008578984,-0.7329129332598191,-0.23835614328727656,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
5789,-0.7885152877009147,0.07064120426974427,1.5412508656166153,0.10099876252678701,0.5956105122631015,2.6093970790221794,0.1192286025623308,-0.1306723780643325,0.2078076554889396,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
5790,-0.5389233527593037,1.1005068552234745,1.0244653542626039,1.131951534546511,0.5956105122631015,1.5339797382199032,0.38333151537782056,0.6213025747665953,0.9426656770027073,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
5791,-0.7092679967847355,1.1005068552234745,1.0244653542626039,1.131951534546511,0.5956105122631015,0.45856239741762655,0.3186987350263505,0.11484799452907449,0.41776709020715896,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
5792,-0.22045293132045288,0.07064120426974427,0.3472981324883814,0.10099876252678701,0.5956105122631015,-0.6168549433846501,-0.1760763421469721,-0.017270591619843994,-0.10713149658838945,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
5793,0.04617346802370128,1.1005068552234745,0.3472981324883814,1.131951534546511,3.4073459286304737,0.45856239741762655,0.03230865657242278,1.3809844451228765,1.231359899740259,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
5794,-0.3389535532511881,0.07064120426974427,0.3472981324883814,0.10099876252678701,-0.8102571959205849,0.45856239741762655,0.11588552771656511,-0.03929035597799708,0.15531779680938473,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
5795,-0.790737174362116,-0.9592244466839859,-1.1317776413868934,-0.9299540094929369,0.5956105122631015,-0.6168549433846501,-0.5248704843885261,-0.3475670569921402,0.8901758183231525,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
5796,0.016548312541017483,0.07064120426974427,-0.7753738404530922,0.10099876252678701,0.5956105122631015,0.45856239741762655,-0.35660238381831955,-0.424636232245676,-0.10713149658838945,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
5797,-0.7314868633967484,1.1005068552234745,2.7530237887915394,1.131951534546511,-0.8102571959205849,0.45856239741762655,-0.09695690413051736,-0.11635953123153285,0.28654244350827185,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
5798,-0.20564035357911098,0.07064120426974427,-0.5971719399861916,0.10099876252678701,-0.8102571959205849,2.6093970790221794,0.08245477925890818,-0.28150776391768095,-0.6320300833839378,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
5799,-0.6203925303366842,-0.9592244466839859,-0.5971719399861916,-0.9299540094929369,0.5956105122631015,-0.6168549433846501,-0.2139645237323166,-0.4136263500665994,1.2838497584198139,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
5800,-0.5433671260817062,0.07064120426974427,-0.5971719399861916,0.10099876252678701,0.5956105122631015,0.45856239741762655,-0.31425676910528744,-0.11635953123153285,0.9426656770027073,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
5801,-0.931456662904864,-0.9592244466839859,-0.9713959309666829,-0.9299540094929369,-0.8102571959205849,0.45856239741762655,-0.5248704843885261,-0.5347350540364414,1.0214004650220396,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
5802,-0.8129560409741288,0.07064120426974427,1.3630489651497146,0.10099876252678701,-0.8102571959205849,-0.6168549433846501,0.17828959150419138,-0.33655717481306363,-0.10713149658838945,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
5803,-0.8129560409741288,0.07064120426974427,1.3630489651497146,0.10099876252678701,-0.8102571959205849,0.45856239741762655,0.3643874245851483,-0.14938917776876248,0.5489917369060461,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
5804,-0.8203623298447997,1.1005068552234745,1.3630489651497146,1.131951534546511,2.0014782204467876,-1.6922722841869267,0.20280547370647314,-0.21544847084322172,0.5489917369060461,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
5805,-1.0099633249339761,-0.9592244466839859,-1.7376641029743554,-0.9299540094929369,-0.8102571959205849,-1.6922722841869267,-0.5248704843885261,-1.0411896342739622,1.231359899740259,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
5806,-1.0855074714148198,0.07064120426974427,3.5727525309392822,0.10099876252678701,-0.8102571959205849,-0.6168549433846501,0.12145731912617459,-0.28150776391768095,0.28654244350827185,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
5807,-0.9521942717427426,1.1005068552234745,3.5727525309392822,1.131951534546511,0.5956105122631015,1.5339797382199032,0.20503419027031694,0.004749172738309085,0.28654244350827185,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
5808,-0.43449467968284333,0.07064120426974427,1.452149915383165,0.10099876252678701,-0.8102571959205849,2.6093970790221794,0.41119047242586804,-0.1824188243059921,0.41776709020715896,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
5809,-0.5078169395024857,0.07064120426974427,1.452149915383165,0.10099876252678701,0.5956105122631015,0.45856239741762655,0.160459858993441,-0.10534964905245632,0.47025694888671377,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
5810,-0.5315170638886327,1.1005068552234745,1.452149915383165,1.131951534546511,-0.8102571959205849,0.45856239741762655,0.2172921313714578,-0.2044385886641452,0.5489917369060461,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
5811,-0.3685787087338719,0.07064120426974427,1.149206684589434,0.10099876252678701,0.5956105122631015,0.45856239741762655,-0.23513733108883267,0.1698974054244572,1.2051149704004815,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0
5812,0.527582244617313,1.1005068552234745,-0.6328123200795717,1.131951534546511,0.5956105122631015,0.45856239741762655,-0.09249947100282976,0.10383811234999794,-1.9442765503728088,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
5813,-0.19823406470844004,0.07064120426974427,0.8106230737023232,0.10099876252678701,0.5956105122631015,0.45856239741762655,-0.21285016545039473,-0.35857693917121675,0.5489917369060461,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0
5814,1.7466573927297513,2.1303725061772045,0.7928028836556329,2.162904306566235,4.81321363681416,0.45856239741762655,0.28749670313253733,2.8232790105819032,1.362584546439146,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
5815,0.2831747118851716,0.07064120426974427,0.7928028836556329,0.10099876252678701,-0.8102571959205849,0.45856239741762655,0.30309771907944394,0.07598311043693429,-0.10713149658838945,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
5816,-0.16120262035508529,2.1303725061772045,1.612531625803376,2.162904306566235,0.5956105122631015,-0.6168549433846501,0.28972541969638116,-0.1273694134106094,0.024093150110497646,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
5817,-0.16712765145162206,0.07064120426974427,0.0621750917413405,0.10099876252678701,0.5956105122631015,-0.6168549433846501,-0.3722033997652261,-0.050300238157073615,0.7851961009640428,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
5818,-0.6870491301727227,0.07064120426974427,4.339020702946955,0.10099876252678701,0.5956105122631015,0.45856239741762655,0.24180801357373954,-0.22645835302229825,0.6802163836049331,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
5819,-0.17601519809642718,1.1005068552234745,0.1156356618814108,1.131951534546511,-0.8102571959205849,0.45856239741762655,0.09694143692389284,0.07080846581276833,0.15531779680938473,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
5820,-0.7818496277173108,-0.9592244466839859,-1.4169006821339345,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.5248704843885261,-0.975130341199503,1.047645394361817,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
5821,0.35353445615654566,0.07064120426974427,-0.7931940304997823,0.10099876252678701,0.5956105122631015,-1.6922722841869267,-0.23736604765267647,-0.19342870648506863,-1.1569286701794863,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
5822,0.21059308095259635,1.1005068552234745,1.2383076348228843,1.131951534546511,2.0014782204467876,1.5339797382199032,0.28526798656869357,0.2799962272152226,0.15531779680938473,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
5823,0.8016149328321381,1.1005068552234745,0.454219272768522,1.131951534546511,0.5956105122631015,0.45856239741762655,0.13482961850923736,0.5662531638712126,-0.36958078998616367,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
5824,0.12023635673041078,-0.9592244466839859,0.454219272768522,-0.9299540094929369,-0.8102571959205849,1.5339797382199032,0.1682603669668943,-0.21544847084322172,0.15531779680938473,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
5825,-0.9388629517755349,1.1005068552234745,6.691285789110043,1.131951534546511,0.5956105122631015,0.45856239741762655,0.09136964551428337,4.529810748338767,1.0738903237015944,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
5826,0.17948666769577837,0.07064120426974427,2.0936767570640074,0.10099876252678701,0.5956105122631015,0.45856239741762655,-0.5248704843885261,-0.11635953123153285,1.2838497584198139,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
5827,-0.8370264798038094,-1.9890900976377162,2.0936767570640074,-1.9609067815126608,-0.8102571959205849,-0.6168549433846501,-0.43572182183477426,-0.5897844649318241,1.1263801823811492,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
5828,-0.5611422193713166,1.1005068552234745,0.8819038338890831,1.131951534546511,0.5956105122631015,0.45856239741762655,0.07688298784929869,4.287593340399083,1.2576048290800363,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
5829,-0.7003804501399304,1.1005068552234745,0.8819038338890831,1.131951534546511,0.5956105122631015,0.45856239741762655,-0.06129743910901663,0.45505335386253964,1.100135253041372,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
5830,-0.549292157178243,1.1005068552234745,0.8819038338890831,1.131951534546511,0.5956105122631015,0.45856239741762655,-0.0256379740875159,0.533223517333983,1.2576048290800363,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
5831,-0.8425811964568126,-0.9592244466839859,-0.9179353608266128,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.5248704843885261,-0.6998832867225895,-0.10713149658838945,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
5832,-0.17157142477402462,0.07064120426974427,0.4007587026284517,0.10099876252678701,-0.8102571959205849,0.45856239741762655,0.30309771907944394,-0.2925176460967575,0.15531779680938473,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
5833,-0.8899814452291067,-0.9592244466839859,0.4007587026284517,-0.9299540094929369,-0.8102571959205849,-0.6168549433846501,-0.5248704843885261,-0.6668536401853599,1.2576048290800363,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
5834,-0.5315170638886327,-0.9592244466839859,0.4007587026284517,-0.9299540094929369,0.5956105122631015,-0.6168549433846501,-0.38446134086636696,-0.03929035597799708,1.2838497584198139,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
